episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
178500,0.6231687777777778,-139500,-25562.5,25818.406884765624,100000,0.25,34,29520.0,42,56,49,57,45,49,50,85,80
178600,0.6229576666666667,-165000,-41215.0,26055.108232421873,100000,0.01,44,22050.0,36,39,48,75,53,54,49,57,92
178700,0.6227465555555556,7750,-40630.0,26330.14744140625,100000,0.13,44,23260.0,33,54,58,84,51,45,36,69,78
178800,0.6225354444444444,-154250,-37907.5,25478.594462890625,100000,0.2,42,25340.0,34,49,56,67,54,45,37,54,94
178900,0.6223243333333334,-155000,-40675.0,26109.7675390625,100000,0.18,43,23370.0,28,54,45,56,52,55,57,54,90
179000,0.6221132222222223,71500,-33797.5,25754.5652734375,100000,0.08,43,29220.0,36,55,49,53,44,42,53,54,90
179100,0.6219021111111112,24750,-41742.5,25593.42939453125,100000,0.17,41,20710.0,44,50,58,45,50,46,56,55,89
179200,0.621691,36000,-35582.5,27103.702021484376,100000,0.28,41,26510.0,26,48,55,53,57,55,48,51,89
179300,0.6214798888888889,22250,-33897.5,25794.1285546875,100000,0.17,39,25720.0,35,52,53,49,53,65,56,62,86
179400,0.6212687777777778,50500,-39335.0,26690.74953125,100000,0.22,42,24410.0,39,46,49,47,54,55,43,58,100
179500,0.6210576666666667,44000,-28822.5,25608.43896484375,100000,0.12,39,29570.0,31,63,48,57,48,66,60,66,82
179600,0.6208465555555556,38250,-38425.0,25698.873515625,100000,0.23,45,26880.0,25,50,57,52,53,41,44,70,107
179700,0.6206354444444444,90000,-29630.0,26522.71822265625,100000,0.2,39,30130.0,35,50,56,63,54,61,45,46,95
179800,0.6204243333333334,-170000,-34430.0,25870.2001171875,100000,0.18,39,24350.0,23,52,61,60,55,58,55,53,84
179900,0.6202132222222223,-240250,-50817.5,26623.25779296875,100000,0.24,46,16600.0,37,43,43,51,46,51,39,57,117
180000,0.6200021111111111,104000,-25765.0,25928.43052734375,100000,0.09,37,30470.0,36,52,59,57,50,56,52,54,107
180100,0.619791,24500,-29855.0,26508.9517578125,100000,0.2,40,30710.0,37,46,57,65,44,52,53,59,102
180200,0.6195798888888889,-7500,-27197.5,26274.74791015625,100000,0.36,37,31240.0,31,45,56,57,58,72,44,45,100
180300,0.6193687777777779,72000,-29687.5,25605.8834375,100000,0.19,37,27550.0,44,44,69,51,49,56,52,73,103
180400,0.6191576666666667,-200000,-36182.5,26115.580751953126,100000,0.14,42,26560.0,39,49,62,60,40,54,37,55,84
180500,0.6189465555555556,64500,-28692.5,26885.548544921876,100000,0.23,38,29480.0,30,50,61,53,49,55,50,65,101
180600,0.6187354444444444,33000,-46845.0,25726.18728515625,100000,0.19,45,20280.0,42,34,63,44,51,54,47,63,90
180700,0.6185243333333333,68500,-56577.5,25674.535009765626,100000,0.15,50,14910.0,33,43,51,51,51,44,41,68,73
180800,0.6183132222222223,13000,-27137.5,25308.138359375,100000,0.23,37,30680.0,43,59,63,52,62,62,62,56,68
180900,0.6181021111111111,18500,-30912.5,25998.69505859375,100000,0.08,38,26230.0,39,64,57,60,45,54,58,68,84
181000,0.617891,128500,-29437.5,26090.14376953125,100000,0.13,36,26330.0,41,48,53,54,55,61,52,59,99
181100,0.6176798888888889,-121500,-58785.0,26465.6133203125,100000,0.16,52,14290.0,26,44,44,44,40,49,50,59,88
181200,0.6174687777777779,21250,-49282.5,27115.37197265625,100000,0.13,48,18970.0,39,51,59,54,50,62,51,58,76
181300,0.6172576666666667,-158000,-48290.0,26938.74916015625,100000,0.06,48,19660.0,37,41,61,65,52,52,40,57,87
181400,0.6170465555555555,-180000,-16180.0,26459.904296875,100000,0.02,33,35730.0,39,53,62,58,57,51,52,71,85
181500,0.6168354444444445,-127250,-42202.5,25944.669306640626,100000,0.24,44,23330.0,35,55,48,57,40,51,53,52,96
181600,0.6166243333333334,-126250,-50815.0,26198.1098046875,100000,0.18,48,18410.0,37,49,53,51,47,70,41,49,81
181700,0.6164132222222223,25000,-36030.0,24922.90166015625,100000,0.19,41,26040.0,32,50,63,53,54,63,56,51,75
181800,0.6162021111111111,-10000,-27935.0,25848.452880859375,100000,0.12,38,30330.0,39,35,54,51,59,62,52,63,88
181900,0.615991,23000,-48255.0,26651.46521484375,100000,0.2,45,18010.0,34,56,56,48,49,57,42,63,81
182000,0.6157798888888889,-133000,-30942.5,26307.704130859376,100000,0.11,41,29490.0,40,62,61,48,52,66,48,59,97
182100,0.6155687777777779,42000,-35320.0,25947.2252734375,100000,0.28,39,25160.0,36,52,49,68,60,53,48,61,78
182200,0.6153576666666667,-136000,-30810.0,26371.0207421875,100000,0.3,39,30050.0,42,54,66,60,58,49,44,55,91
182300,0.6151465555555555,21250,-26232.5,26399.174150390623,100000,0.2,33,27450.0,43,47,54,45,59,65,52,63,90
182400,0.6149354444444445,5000,-21745.0,25755.62091796875,100000,0.12,36,33820.0,43,53,60,44,61,53,50,55,98
182500,0.6147243333333334,-162000,-43885.0,25389.274375,100000,0.34,43,20980.0,23,51,60,47,63,61,47,68,89
182600,0.6145132222222223,28750,-44357.5,26035.726796875,100000,0.18,47,23730.0,39,50,63,55,47,58,39,59,78
182700,0.6143021111111111,42000,-43520.0,25740.885107421876,100000,0.15,43,19960.0,36,48,60,50,66,54,45,58,76
182800,0.6140909999999999,64250,-37122.5,26025.48505859375,100000,0.18,41,25260.0,49,54,54,60,32,71,47,69,74
182900,0.613879888888889,4500,-20827.5,25563.0140625,100000,0.23,34,33500.0,30,54,62,51,40,65,55,58,86
183000,0.6136687777777778,48250,-14572.5,26055.11951171875,100000,0.2,32,37920.0,37,61,71,50,53,62,38,54,98
183100,0.6134576666666667,-170000,-23232.5,25663.12359375,100000,0.16,37,33140.0,24,52,59,60,68,65,41,49,80
183200,0.6132465555555555,-150000,-28630.0,26349.927431640626,100000,0.1,37,27680.0,25,58,53,56,53,48,46,54,95
183300,0.6130354444444445,-157250,-45035.0,26537.788544921874,100000,0.21,44,20160.0,39,57,54,56,51,65,50,49,86
183400,0.6128243333333334,-150250,-43150.0,25700.31626953125,100000,0.22,45,22750.0,24,63,49,47,54,61,46,58,70
183500,0.6126132222222223,91500,-39865.0,25620.506357421877,100000,0.27,42,23780.0,34,50,52,49,49,59,47,64,86
183600,0.6124021111111111,-191000,-27025.0,26639.290302734375,100000,0.22,35,28220.0,32,62,61,46,62,54,56,64,91
183700,0.6121909999999999,5750,-22920.0,26060.544267578123,100000,0.06,37,33380.0,41,59,58,54,51,56,47,59,96
183800,0.611979888888889,-1500,-27087.5,27141.088203125,100000,0.1,36,28450.0,49,44,68,61,50,56,52,62,95
183900,0.6117687777777778,-156500,-14070.0,26517.996240234374,100000,0.23,31,37170.0,36,55,52,69,55,61,54,65,85
184000,0.6115576666666667,94250,-37892.5,25238.579580078123,100000,0.27,43,26390.0,31,40,64,67,51,60,48,46,89
184100,0.6113465555555555,29250,-34315.0,26230.89591796875,100000,0.24,39,25410.0,34,68,54,55,51,56,49,50,93
184200,0.6111354444444446,64500,-24782.5,26484.725029296875,100000,0.09,36,30770.0,38,53,54,66,51,59,53,52,90
184300,0.6109243333333334,-140000,-51282.5,25849.763330078124,100000,0.13,49,18220.0,28,45,47,63,47,50,37,45,90
184400,0.6107132222222222,46500,-32800.0,26420.56369140625,100000,0.2,39,27220.0,34,63,45,56,56,46,44,55,92
184500,0.6105021111111111,-6250,-37305.0,26541.52962890625,100000,0.22,44,28200.0,34,45,52,46,47,61,47,54,82
184600,0.610291,72750,-47270.0,26459.40142578125,100000,0.28,44,17880.0,31,43,62,38,58,75,56,48,85
184700,0.610079888888889,-500,-54207.5,25817.691953125,100000,0.18,50,16790.0,23,54,51,57,39,63,37,47,89
184800,0.6098687777777778,52500,-44770.0,26174.95416015625,100000,0.15,45,20860.0,27,51,53,41,50,60,47,48,92
184900,0.6096576666666667,72750,-34850.0,25335.7494140625,100000,0.22,39,25150.0,37,58,52,65,41,66,49,44,94
185000,0.6094465555555555,-140500,-40297.5,26492.337216796874,100000,0.37,41,22790.0,34,53,50,64,47,51,41,63,92
185100,0.6092354444444446,-140000,-33630.0,25897.16015625,100000,0.21,39,26510.0,35,42,43,51,46,63,48,58,110
185200,0.6090243333333334,-150000,-39670.0,25763.459755859374,100000,0.24,40,22010.0,48,46,74,67,47,65,44,55,88
185300,0.6088132222222222,-9000,-35187.5,25721.8559765625,100000,0.11,40,24930.0,37,57,49,50,47,57,51,55,95
185400,0.6086021111111111,71250,-26927.5,25623.389921875,100000,0.29,36,30470.0,36,51,49,57,54,51,51,66,108
185500,0.608391,39500,-31340.0,25444.485244140626,100000,0.07,40,28510.0,40,53,60,45,54,67,51,56,92
185600,0.608179888888889,-239500,-52162.5,25892.38890625,100000,0.06,50,17840.0,30,47,48,55,49,56,43,48,98
185700,0.6079687777777778,45000,-25717.5,26091.47255859375,100000,0.17,35,29220.0,42,49,65,55,55,75,41,66,81
185800,0.6077576666666666,51750,-34610.0,25955.34044921875,100000,0.16,38,23770.0,34,56,52,60,60,53,35,50,98
185900,0.6075465555555555,-193000,-48902.5,26667.929189453123,100000,0.1,47,18470.0,35,58,55,55,46,57,44,50,96
186000,0.6073354444444445,17000,-51195.0,26605.02876953125,100000,0.12,47,16760.0,24,43,49,46,58,44,32,43,100
186100,0.6071243333333334,-151000,-39970.0,27668.92935546875,100000,0.2,43,23890.0,42,41,65,56,63,55,38,53,95
186200,0.6069132222222222,65750,-31305.0,26020.04677734375,100000,0.21,39,28090.0,28,48,56,39,65,78,41,64,72
186300,0.606702111111111,-132000,-30732.5,25868.23775390625,100000,0.04,39,27440.0,39,44,70,50,48,68,52,49,93
186400,0.6064910000000001,77750,-52595.0,26166.98912109375,100000,0.08,49,16490.0,30,32,59,57,40,70,39,61,74
186500,0.606279888888889,-124250,-47815.0,25863.751455078123,100000,0.28,46,20560.0,37,71,41,47,47,63,37,53,90
186600,0.6060687777777778,41500,-37445.0,26137.62400390625,100000,0.09,41,23200.0,27,54,42,50,58,67,45,59,85
186700,0.6058576666666666,51750,-36140.0,25550.728203125,100000,0.2,41,26070.0,48,56,67,40,61,61,45,47,88
186800,0.6056465555555555,27750,-17312.5,26647.345048828123,100000,0.08,33,34840.0,30,61,49,71,44,78,46,62,74
186900,0.6054354444444445,-127250,-56430.0,26396.793046875,100000,0.2,51,15990.0,30,48,47,40,52,66,45,58,76
187000,0.6052243333333334,-133250,-47632.5,26694.0026953125,100000,0.28,49,22880.0,39,66,55,40,65,68,45,40,73
187100,0.6050132222222222,-145000,-39365.0,26004.390927734374,100000,0.14,42,23080.0,26,86,45,51,46,55,45,47,76
187200,0.604802111111111,9000,-35122.5,25926.5853515625,100000,0.11,40,25170.0,38,53,62,47,46,65,50,59,83
187300,0.6045910000000001,16750,-35845.0,25494.21005859375,100000,0.13,41,25670.0,45,46,49,53,56,49,55,61,95
187400,0.6043798888888889,48500,-61610.0,27248.57404296875,100000,0.17,52,12040.0,28,43,46,51,50,60,43,39,79
187500,0.6041687777777778,70000,-31105.0,25294.799287109374,100000,0.24,37,27450.0,38,53,56,52,57,64,39,53,85
187600,0.6039576666666666,-127750,-39022.5,26935.963681640624,100000,0.16,43,24280.0,35,62,44,58,51,57,53,61,85
187700,0.6037465555555557,33000,-34610.0,26590.19513671875,100000,0.12,41,26720.0,39,66,51,50,43,56,57,48,85
187800,0.6035354444444445,43000,-41435.0,26469.42712890625,100000,0.11,42,20560.0,32,49,58,45,44,54,47,51,95
187900,0.6033243333333334,-145000,-37120.0,26128.414326171875,100000,0.04,43,25680.0,42,40,61,48,53,61,45,43,96
188000,0.6031132222222222,49750,-51737.5,26174.957587890625,100000,0.05,50,18580.0,35,60,50,45,43,50,38,50,94
188100,0.602902111111111,62500,-35167.5,26476.093544921874,100000,0.23,41,26820.0,42,49,58,54,57,55,48,62,100
188200,0.6026910000000001,55500,-41570.0,26274.6244921875,100000,0.11,44,22630.0,35,43,49,40,48,57,53,58,103
188300,0.6024798888888889,47750,-41672.5,25764.6450390625,100000,0.18,43,21600.0,33,53,51,41,41,69,50,56,106
188400,0.6022687777777778,90500,-30547.5,26210.202216796875,100000,0.26,39,29240.0,34,56,62,51,48,48,47,67,100
188500,0.6020576666666666,-130250,-42697.5,25934.429951171875,100000,0.21,43,21760.0,36,51,59,41,50,55,40,58,105
188600,0.6018465555555557,-162500,-46252.5,25562.026513671874,100000,0.09,46,19680.0,42,53,60,60,39,50,49,59,98
188700,0.6016354444444445,37000,-38410.0,25735.867998046873,100000,0.2,41,23630.0,42,46,49,50,57,51,55,63,97
188800,0.6014243333333333,14250,-18955.0,25936.99927734375,100000,0.24,30,31320.0,36,50,53,57,65,61,48,69,97
188900,0.6012132222222222,41750,-31960.0,26503.163896484373,100000,0.11,39,26540.0,31,52,57,51,70,56,48,64,91
189000,0.6010021111111111,-177250,-39705.0,26893.15748046875,100000,0.17,42,23240.0,45,48,61,43,83,54,37,56,67
189100,0.6007910000000001,89000,-36320.0,25883.800791015627,100000,0.12,41,25060.0,34,51,50,60,62,56,29,66,85
189200,0.6005798888888889,35000,-47720.0,26292.407880859377,100000,0.06,47,19510.0,33,41,62,48,53,56,44,57,81
189300,0.6003687777777778,44000,-29230.0,27866.2005859375,100000,0.21,39,30330.0,39,51,63,67,56,63,46,52,85
189400,0.6001576666666666,-130500,-44357.5,26275.769453125,100000,0.06,49,24180.0,27,41,52,58,51,51,44,63,86
189500,0.5999465555555556,-130000,-51550.0,26474.19439453125,100000,0.15,49,18320.0,34,47,56,53,41,60,50,54,84
189600,0.5997354444444445,-140000,-33470.0,27173.186572265626,100000,0.26,39,26460.0,44,56,46,66,65,72,49,57,85
189700,0.5995243333333333,-161000,-27802.5,27181.682158203126,100000,0.15,38,30380.0,42,50,55,46,56,67,55,58,90
189800,0.5993132222222222,16250,-37967.5,25359.140986328126,100000,0.35,42,26350.0,36,54,48,59,51,54,59,47,87
189900,0.5991021111111111,91000,-31692.5,26674.49853515625,100000,0.17,38,26470.0,37,67,47,60,55,62,54,59,88
190000,0.5988910000000001,-120250,-47160.0,26501.040791015625,100000,0.23,46,19630.0,28,54,52,50,48,61,52,51,83
190100,0.5986798888888889,-135000,-37005.0,26209.7543359375,100000,0.25,41,25470.0,33,49,50,44,31,61,44,71,111
190200,0.5984687777777777,-156000,-35672.5,25951.12794921875,100000,0.14,42,26910.0,33,55,53,56,47,52,45,52,94
190300,0.5982576666666667,-150000,-13895.0,26909.872705078124,100000,0.12,31,36390.0,34,62,58,60,57,48,42,60,110
190400,0.5980465555555556,58500,-41065.0,25435.256962890624,100000,0.15,42,21250.0,36,46,62,57,49,47,40,60,98
190500,0.5978354444444445,-195000,-38830.0,25844.906005859375,100000,0.05,44,24890.0,30,52,49,53,39,60,42,56,92
190600,0.5976243333333333,102250,-13997.5,26075.85337890625,100000,0.1,33,37840.0,30,49,56,63,50,59,55,82,94
190700,0.5974132222222222,93750,-37547.5,25739.605107421874,100000,0.09,39,21460.0,40,40,40,52,63,63,42,66,91
190800,0.5972021111111112,-159500,-44467.5,25701.738583984374,100000,0.18,45,21440.0,36,41,45,54,62,64,47,67,87
190900,0.596991,74500,-31135.0,25833.227236328126,100000,0.13,37,25540.0,40,59,51,46,68,55,47,72,84
191000,0.5967798888888889,88000,-31380.0,25654.174765625,100000,0.24,39,28270.0,38,45,63,50,70,53,53,62,82
191100,0.5965687777777777,77750,-52007.5,26055.023173828125,100000,0.09,51,19640.0,25,55,38,37,79,63,34,50,59
191200,0.5963576666666667,-191250,-50595.0,26015.59806640625,100000,0.07,48,17910.0,39,49,54,55,65,63,40,49,68
191300,0.5961465555555556,33250,-42220.0,25519.247158203125,100000,0.03,44,21320.0,31,57,55,53,63,50,41,54,69
191400,0.5959354444444445,89000,-22750.0,26480.04201171875,100000,0.18,36,32880.0,29,63,64,53,58,57,59,61,86
191500,0.5957243333333333,63250,-36555.0,26450.504365234374,100000,0.23,39,23370.0,33,57,69,49,67,61,44,44,82
191600,0.5955132222222222,59250,-24320.0,25599.002646484376,100000,0.1,39,34050.0,29,40,60,49,72,69,45,60,69
191700,0.5953021111111112,-160000,-48550.0,26425.068876953126,100000,0.12,47,18880.0,29,52,53,30,55,64,52,55,81
191800,0.595091,-149000,-37965.0,26242.8090625,100000,0.15,40,22410.0,34,48,56,50,58,78,43,61,73
191900,0.5948798888888889,48750,-46360.0,26314.77994140625,100000,0.1,46,19510.0,29,48,54,42,54,75,53,51,72
192000,0.5946687777777777,-154750,-43390.0,25026.09876953125,100000,0.11,43,20360.0,50,56,68,36,57,78,44,56,74
192100,0.5944576666666667,-135000,-29477.5,26012.22416015625,100000,0.31,37,28650.0,46,58,56,41,76,81,57,56,69
192200,0.5942465555555556,-750,-32572.5,26761.6339453125,100000,0.11,39,26200.0,36,49,48,45,53,94,44,68,69
192300,0.5940354444444444,27500,-37520.0,26695.467490234376,100000,0.09,45,26770.0,27,44,56,47,69,67,55,61,62
192400,0.5938243333333333,36500,-30797.5,26345.11140625,100000,0.25,38,28210.0,35,46,68,42,67,71,44,62,82
192500,0.5936132222222222,-136250,-26855.0,25767.46330078125,100000,0.23,36,29730.0,34,52,55,55,55,69,37,55,98
192600,0.5934021111111112,-219500,-52517.5,26598.29453125,100000,0.2,49,17510.0,32,47,46,43,70,63,46,55,71
192700,0.593191,106750,-36887.5,26590.3441015625,100000,0.35,43,27710.0,25,38,50,49,59,71,46,66,81
192800,0.5929798888888889,46000,-52857.5,25932.05494140625,100000,0.25,48,16240.0,21,53,42,52,56,70,31,57,82
192900,0.5927687777777777,32000,-33317.5,26227.498671875,100000,0.19,38,25590.0,36,53,60,48,54,61,41,54,95
193000,0.5925576666666666,-150000,-44005.0,26568.79724609375,100000,0.21,44,20990.0,29,49,47,47,72,52,45,51,80
193100,0.5923465555555556,47000,-39750.0,27220.59400390625,100000,0.06,42,21900.0,30,48,47,44,69,65,50,52,79
193200,0.5921354444444444,61500,-28682.5,27507.171259765626,100000,0.13,38,29330.0,39,51,54,50,69,78,54,53,79
193300,0.5919243333333333,-123500,-37215.0,26381.176015625,100000,0.23,42,25380.0,20,54,41,45,65,56,60,53,76
193400,0.5917132222222222,2000,-35797.5,26165.015439453124,100000,0.35,39,24470.0,25,55,42,57,71,69,50,58,74
193500,0.5915021111111112,-172000,-44475.0,26596.4915234375,100000,0.27,43,20330.0,29,34,52,46,75,66,42,62,78
193600,0.591291,69250,-60327.5,27515.3419921875,100000,0.12,54,14490.0,33,47,50,32,81,50,39,55,75
193700,0.5910798888888888,-137000,-38115.0,25210.506708984376,100000,0.28,41,24030.0,31,49,64,49,61,60,46,63,77
193800,0.5908687777777778,67500,-42902.5,26883.3430859375,100000,0.2,43,20640.0,29,69,46,46,65,77,47,54,78
193900,0.5906576666666667,-159000,-35385.0,27284.44228515625,100000,0.15,39,24140.0,37,51,61,39,60,71,38,58,94
194000,0.5904465555555556,56750,-37270.0,26030.12279296875,100000,0.15,41,24740.0,32,48,55,47,51,74,41,59,87
194100,0.5902354444444444,68250,-32655.0,25831.421533203124,100000,0.13,38,25260.0,31,56,54,41,53,56,38,54,109
194200,0.5900243333333333,26500,-28607.5,26451.967314453126,100000,0.2,40,32310.0,37,48,56,40,55,54,46,59,93
194300,0.5898132222222222,-140000,-26705.0,26863.764375,100000,0.12,36,29050.0,28,47,55,51,58,55,44,58,110
194400,0.5896021111111112,0,-30950.0,25980.82990234375,100000,0.27,39,29770.0,43,47,49,44,49,77,54,54,90
194500,0.589391,68500,-45805.0,25887.537890625,100000,0.25,47,22120.0,23,62,41,46,78,55,37,49,82
194600,0.5891798888888888,50750,-49062.5,26317.02869140625,100000,0.12,47,18490.0,35,51,50,32,63,70,43,59,78
194700,0.5889687777777778,-153250,-48895.0,27020.9541796875,100000,0.22,48,20970.0,42,37,55,35,62,66,43,64,80
194800,0.5887576666666667,18500,-30582.5,25858.305068359376,100000,0.16,36,26190.0,33,57,54,40,66,68,49,56,92
194900,0.5885465555555556,-183250,-29262.5,26307.999892578126,100000,0.09,37,27470.0,35,41,62,34,73,59,51,52,80
195000,0.5883354444444444,38250,-28347.5,25887.08041015625,100000,0.19,35,26660.0,20,50,58,44,66,75,41,52,88
195100,0.5881243333333334,-125500,-33242.5,25745.19916015625,100000,0.03,41,27180.0,37,54,62,40,73,80,36,48,72
195200,0.5879132222222222,14500,-33532.5,27206.00306640625,100000,0.02,39,24520.0,36,46,53,58,60,75,40,59,76
195300,0.5877021111111111,43500,-20855.0,27025.78779296875,100000,0.15,35,34260.0,37,53,44,55,71,64,48,58,83
195400,0.587491,-163000,-30585.0,26839.8653125,100000,0.14,39,28210.0,27,47,58,45,72,72,42,57,81
195500,0.5872798888888888,12000,-20952.5,27536.91462890625,100000,0.12,35,33500.0,41,56,56,47,58,70,59,59,88
195600,0.5870687777777778,-237500,-62785.0,26806.45607421875,100000,0.22,55,14150.0,46,46,49,49,80,65,38,60,64
195700,0.5868576666666667,69750,-50290.0,26863.9294921875,100000,0.25,50,21220.0,39,46,53,52,90,50,47,45,63
195800,0.5866465555555556,66000,-35062.5,26859.680986328123,100000,0.05,40,24910.0,41,49,51,46,81,53,39,48,82
195900,0.5864354444444444,-2750,-24305.0,26480.6862109375,100000,0.27,37,33870.0,39,45,64,46,83,63,58,50,76
196000,0.5862243333333333,61000,-22602.5,26690.0750390625,100000,0.11,34,30780.0,37,63,70,41,86,40,42,63,82
196100,0.5860132222222223,1500,-20670.0,26326.578837890625,100000,0.31,33,33250.0,27,56,50,46,70,75,56,55,88
196200,0.5858021111111111,-157000,-25677.5,25748.9988671875,100000,0.06,37,30460.0,39,55,55,49,64,74,53,61,79
196300,0.585591,-8500,-37265.0,26209.391494140626,100000,0.24,44,27990.0,29,32,52,54,59,78,38,60,73
196400,0.5853798888888889,-177750,-42555.0,25462.819140625,100000,0.26,45,24510.0,37,48,57,40,76,66,39,46,83
196500,0.5851687777777778,37750,-25225.0,26492.6497265625,100000,0.05,40,33970.0,28,46,56,48,58,71,43,59,83
196600,0.5849576666666667,-141500,-13322.5,26469.7242578125,100000,0.25,30,37520.0,52,58,59,50,89,62,40,62,86
196700,0.5847465555555555,-135250,-30320.0,26495.785859375,100000,0.19,39,28810.0,29,44,70,42,62,77,44,57,82
196800,0.5845354444444444,-165000,-46540.0,26044.5258984375,100000,0.09,47,20700.0,30,42,41,40,75,64,47,38,95
196900,0.5843243333333333,-135000,-43635.0,26616.66849609375,100000,0.15,44,21020.0,38,42,57,36,64,70,54,51,79
197000,0.5841132222222223,39750,-40532.5,25799.929775390625,100000,0.08,44,23240.0,34,49,54,44,53,78,47,54,90
197100,0.5839021111111111,13000,-32445.0,26324.336787109376,100000,0.08,41,28160.0,38,52,48,57,45,67,46,62,100
197200,0.583691,98250,-28950.0,27114.18484375,100000,0.28,39,30900.0,33,54,60,57,47,71,46,57,84
197300,0.5834798888888889,-165000,-20995.0,27058.7761328125,100000,0.22,32,31460.0,35,64,57,49,47,72,46,59,95
197400,0.5832687777777779,35000,-44487.5,25857.204375,100000,0.17,47,23230.0,38,53,42,32,60,60,39,79,81
197500,0.5830576666666667,29500,-48327.5,26177.015595703124,100000,0.15,47,19170.0,26,35,42,45,69,73,43,46,86
197600,0.5828465555555555,28500,-32065.0,26449.87140625,100000,0.11,42,29930.0,32,56,51,47,49,69,32,63,80
197700,0.5826354444444445,117500,-30640.0,26506.60490234375,100000,0.17,39,28770.0,35,53,62,38,70,66,38,55,92
197800,0.5824243333333333,37000,-42660.0,25393.396611328124,100000,0.34,45,24690.0,27,56,47,44,61,57,44,63,72
197900,0.5822132222222223,-162000,-28860.0,26034.3608203125,100000,0.24,40,31920.0,38,48,61,39,78,68,46,52,72
198000,0.5820021111111111,46000,-22667.5,26146.18865234375,100000,0.17,33,30410.0,35,57,54,45,71,71,46,55,80
198100,0.581791,-140000,-8440.0,27388.5995703125,100000,0.25,28,39980.0,43,52,53,42,69,85,46,68,85
198200,0.5815798888888889,77500,-37565.0,25731.09416015625,100000,0.2,41,24590.0,50,46,49,44,91,54,39,59,72
198300,0.5813687777777778,-260000,-68542.5,26110.650126953125,100000,0.15,55,8380.0,44,49,47,48,58,54,35,67,60
198400,0.5811576666666667,-156000,-44640.0,26283.18482421875,100000,0.13,47,23430.0,41,51,48,38,64,62,39,63,86
198500,0.5809465555555555,76000,-20582.5,26769.735048828126,100000,0.09,35,33660.0,37,60,52,45,71,57,51,76,74
198600,0.5807354444444445,5000,-36370.0,26032.08330078125,100000,0.29,40,25330.0,36,38,46,64,71,58,48,68,75
198700,0.5805243333333333,-134000,-41330.0,26437.903125,100000,0.15,44,23020.0,34,55,51,44,83,52,40,59,64
198800,0.5803132222222223,22750,-36680.0,26451.19783203125,100000,0.14,40,23800.0,29,46,47,54,94,56,45,58,63
198900,0.5801021111111111,-132500,-23787.5,26699.77130859375,100000,0.18,36,32550.0,26,51,55,47,86,51,51,56,71
199000,0.579891,27000,-34822.5,25858.442158203125,100000,0.06,43,28170.0,35,48,54,37,77,55,48,61,63
199100,0.5796798888888889,-9750,-48007.5,26377.08931640625,100000,0.3,45,18830.0,40,54,60,36,83,56,52,59,65
199200,0.5794687777777778,46500,-12670.0,26223.607421875,100000,0.2,31,38050.0,36,62,62,53,74,65,36,65,83
199300,0.5792576666666667,-178500,-45845.0,26874.94810546875,100000,0.3,44,19750.0,28,58,41,52,69,56,47,54,81
199400,0.5790465555555555,56000,-26980.0,27081.23185546875,100000,0.12,38,30690.0,40,52,56,54,72,66,49,59,81
199500,0.5788354444444445,40750,-20727.5,26197.464375,100000,0.25,35,35000.0,37,62,61,51,77,58,43,54,70
199600,0.5786243333333334,18500,-36122.5,26489.3820703125,100000,0.14,43,26820.0,37,53,53,48,84,58,43,56,76
199700,0.5784132222222222,32750,-34767.5,26448.1961328125,100000,0.17,40,25650.0,33,49,51,42,70,64,45,58,77
199800,0.5782021111111111,-175000,-48567.5,26406.73908203125,100000,0.17,48,19990.0,25,42,57,42,67,65,50,57,74
199900,0.577991,-133000,-43845.0,27077.96154296875,100000,0.11,46,22280.0,37,48,53,47,80,63,45,56,74
200000,0.5777798888888889,-190000,-47420.0,26930.764609375,100000,0.19,48,21550.0,24,55,49,44,79,47,38,55,76
200100,0.5775687777777778,79500,-36075.0,26183.6265625,100000,0.34,39,25080.0,39,84,58,55,60,43,52,51,77
200200,0.5773576666666667,31250,-25672.5,26805.874091796875,100000,0.13,37,30700.0,28,82,51,54,49,64,57,75,74
200300,0.5771465555555555,40500,-49352.5,26451.30078125,100000,0.15,48,19260.0,34,59,51,51,51,69,38,59,65
200400,0.5769354444444444,-154000,-60392.5,26169.14404296875,100000,0.08,52,12450.0,31,45,38,39,60,59,38,56,77
200500,0.5767243333333334,41750,-45592.5,26904.41935546875,100000,0.39,43,19860.0,43,64,56,56,61,56,47,65,68
200600,0.5765132222222222,-160000,-35202.5,26589.539970703125,100000,0.12,40,24620.0,26,71,45,42,55,60,48,64,75
200700,0.5763021111111111,64000,-40100.0,26329.498203125,100000,0.27,43,24930.0,35,76,56,40,53,51,48,63,77
200800,0.576091,70500,-17305.0,26764.7676171875,100000,0.13,31,33230.0,40,61,57,52,75,62,42,72,80
200900,0.575879888888889,34750,-35517.5,26668.318076171876,100000,0.07,40,23990.0,32,74,59,56,54,53,48,65,73
201000,0.5756687777777778,-8500,-44755.0,27056.0534375,100000,0.24,45,20840.0,29,75,42,33,58,78,46,60,69
201100,0.5754576666666666,-126250,-40360.0,26430.9598046875,100000,0.2,44,24690.0,30,59,49,32,78,65,44,59,73
201200,0.5752465555555556,-155000,-29227.5,25725.5625,100000,0.25,39,30670.0,35,44,64,40,72,56,54,67,72
